est,h,bias,rmse,mae,coverage,rej_rate,n
HPJ,4,0.015487967931829463,0.06943803298056889,0.055772121131041616,0.4666666666666667,0.5333333333333333,300
HPJ,5,0.012004269316916805,0.06690203895184682,0.053666986619118166,0.5166666666666667,0.48,300
HPJ,6,0.017934593456046893,0.07170603103443456,0.05690514691824523,0.5166666666666667,0.48333333333333334,300
HPJ,7,0.015926404254999006,0.07264456870335187,0.05863529164926452,0.4633333333333333,0.5366666666666666,300
HPJ,8,0.019364470077856074,0.07330658320865548,0.05944867043196778,0.45666666666666667,0.5433333333333333,300
HPJ,9,0.01918734929548272,0.07416296569691141,0.0585754887591501,0.49333333333333335,0.5066666666666667,300
HPJ,10,-0.0012297117303314024,0.07365004313767833,0.05736247070835203,0.5333333333333333,0.4666666666666667,300
SPJ,0,-0.00243636134761066,0.018606869214480806,0.014796146317105711,0.9633333333333334,1.0,300
SPJ,1,-0.0006504915792800306,0.026263232060232643,0.021256050437838406,0.9133333333333333,0.9966666666666667,300
SPJ,2,0.003536786691817509,0.026008380685074384,0.02108307190518843,0.9333333333333333,0.17666666666666667,300
SPJ,3,0.005917202903055234,0.025444301639610787,0.020153662984390253,0.9366666666666666,0.056666666666666664,300
SPJ,4,0.004175546563707864,0.02771130491362222,0.021945629792823787,0.9266666666666666,0.07333333333333333,300
SPJ,5,0.004087886424693638,0.027137979084424106,0.02199076195308401,0.9266666666666666,0.07333333333333333,300
SPJ,6,0.007814925969460144,0.02745052539202234,0.022069197324076716,0.9133333333333333,0.08666666666666667,300
SPJ,7,0.006999468846205191,0.025986118581503806,0.020825900120130286,0.9366666666666666,0.06333333333333334,300
SPJ,8,0.00988926703909436,0.028883515008465706,0.022784566623158743,0.9166666666666666,0.08333333333333333,300
SPJ,9,0.010994011597656816,0.02922133823417433,0.023243026316190882,0.92,0.08,300
SPJ,10,0.00963073684059805,0.026898425289251134,0.020904748122186102,0.9433333333333334,0.056666666666666664,300
