est,h,bias,rmse,mae,coverage,rej_rate,n
HPJ,3,0.019440973158199853,0.038283005681052806,0.03067953142337475,0.44666666666666666,0.5022222222222222,450
HPJ,4,0.018637809624699953,0.03873568027843696,0.03160174280478855,0.44222222222222224,0.5466666666666666,450
HPJ,5,0.016811722389557384,0.03829099691959659,0.03053348614465502,0.46444444444444444,0.5311111111111111,450
HPJ,6,0.01756266227799127,0.03783190824916913,0.030380025779547896,0.4666666666666667,0.5333333333333333,450
HPJ,7,0.01880552506796792,0.04125383252111303,0.03298539010364385,0.44222222222222224,0.5577777777777778,450
HPJ,8,0.02066835247098709,0.041377115108437904,0.03353849750315929,0.4177777777777778,0.5822222222222222,450
HPJ,9,0.018703043534084852,0.04085682795001445,0.032323643547294,0.46444444444444444,0.5355555555555556,450
HPJ,10,0.018625053171287844,0.0407315063938521,0.03268907652327315,0.4533333333333333,0.5466666666666666,450
SPJ,0,0.0001471014909058938,0.010150950480638165,0.00820684785865708,0.96,1.0,450
SPJ,1,0.00027934268270721983,0.012076224558242567,0.009458579808308802,0.9422222222222222,1.0,450
SPJ,2,0.000969713907911247,0.012481836290084659,0.009947065494126868,0.9533333333333334,0.48,450
SPJ,3,0.0024876138225459654,0.012748413259609775,0.010242555635432833,0.9288888888888889,0.06222222222222222,450
SPJ,4,0.0027428652665264903,0.013033975564824923,0.010169703082021834,0.9377777777777778,0.06888888888888889,450
SPJ,5,0.003990637973748147,0.014002573316665363,0.01112890073936518,0.9222222222222223,0.07777777777777778,450
SPJ,6,0.0041180638716311665,0.013181247499806021,0.010562354610858003,0.9311111111111111,0.06888888888888889,450
SPJ,7,0.005210121518768022,0.014171307567932745,0.011122721973647047,0.9266666666666666,0.07333333333333333,450
SPJ,8,0.00855034920313072,0.01608070635964076,0.013136351977850534,0.9088888888888889,0.09111111111111111,450
SPJ,9,0.010138796406739575,0.01690777820510373,0.013651534000689393,0.8733333333333333,0.12666666666666668,450
SPJ,10,0.011220736207889544,0.017271350510331993,0.014343633376211662,0.8777777777777778,0.12222222222222222,450
